Todas as mensagens de registro de eventos.
Data:	2000-01-02 07:43:48
Nome do sistema:	System1
Nome do controlador:	192.168.133.1
ID do controlador
	24-53319

RobotWare:	5.14.1032
Chave:	.csNpds3aus-s6MyUXs-s9
Opções:	
	RW Control module key
	RobotWare OS and English
	644-6 Portuguese
		645-3 Spanish
		709-x DeviceNet
			709-1 Master/Slave Single
			608-1 World Zones
			609-1 Fixed Position Events
			611-1 Path Recovery
			613-1 Collision Detection
			617-1 FlexPendant Interface
			620-1 File and Serial Channel Handling
			621-1 Logical Cross Connections
			622-1 Analog Signal Interrupt

DriveModule1
Chave:	LlVbY.0SGVirW
Opções:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 4400 Type B
			4400/45 Type B
			Add axes IRB/drive module 4400/940
				R2C2 Standard
					No drive in pos Y2



Comum mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
285       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 00:00:06 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
307       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 00:13:59 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
410       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 00:36:39 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
475       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 00:00:07 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
507       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 00:09:20 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}

Interno mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
194       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:28 	Sensor_mgr.c 1800 CALIB:  0 1 1 2.851860 2.851860 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  0 1 1 2.851860 2.851860 0.000000 0.000000"}
196       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:28 	Sensor_mgr.c 1800 CALIB:  1 1 1 2.371050 2.371050 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  1 1 1 2.371050 2.371050 0.000000 0.000000"}
198       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:29 	Sensor_mgr.c 1800 CALIB:  2 1 1 5.014770 5.014770 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  2 1 1 5.014770 5.014770 0.000000 0.000000"}
200       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:29 	Sensor_mgr.c 1800 CALIB:  3 1 1 2.586290 2.586290 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  3 1 1 2.586290 2.586290 0.000000 0.000000"}
202       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:29 	Sensor_mgr.c 1800 CALIB:  4 1 1 5.055140 5.055140 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  4 1 1 5.055140 5.055140 0.000000 0.000000"}
204       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:43:29 	Sensor_mgr.c 1800 CALIB:  5 1 1 0.411586 0.411586 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  5 1 1 0.411586 0.411586 0.000000 0.000000"}
251       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  0 1 1 2.813030 2.813030 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  0 1 1 2.813030 2.813030 0.000000 0.000000"}
253       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  1 1 1 5.836220 5.836220 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  1 1 1 5.836220 5.836220 0.000000 0.000000"}
255       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  2 1 1 1.804250 1.804250 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  2 1 1 1.804250 1.804250 0.000000 0.000000"}
257       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  3 1 1 3.823730 3.823730 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  3 1 1 3.823730 3.823730 0.000000 0.000000"}
259       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  4 1 1 5.580050 5.580050 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  4 1 1 5.580050 5.580050 0.000000 0.000000"}
261       	E   	Interno             	100000  	Erro interno                            	2000-01-01 02:51:45 	Sensor_mgr.c 1800 CALIB:  5 1 1 5.014300 5.014300 0.000000 0.000000	{args: "Sensor_mgr.c 1800 CALIB:  5 1 1 5.014300 5.014300 0.000000 0.000000"}
1557      	E   	Interno             	100000  	Erro interno                            	2000-01-01 07:54:25 	Wzone.c 757 eio_open_symb failed for wztemp_Home	{args: "Wzone.c 757 eio_open_symb failed for wztemp_Home"}
1558      	E   	Interno             	100000  	Erro interno                            	2000-01-01 07:54:25 	Ipol.c 12776 Can't find DO for wzone wztemp_Home, set work area action	{args: "Ipol.c 12776 Can't find DO for wzone wztemp_Home, set work area action"}
